1;Volvagia;C02;Volvagia: Feuerwirbel;S;Ihr beschwört einen Flammenwirbel um ein Ziel herum das es für eine Runde festsetzt;5R;GW;Magmatische Energie;110,00%;;;;
1;Volvagia;C03;Volvagia: Welt in Flammen;S;Beschwört Flammende Druckwellen die Ziele unter 15% LE kritisch trifft (RA2);5R;GW;Magmatische Energie;60,00%;;;;
1;Volvagia;C04;Volvagia: Sulfuras Ausbruch;S;Ihr fokussiert eure magmatischen Kräfte und lässt eine Lavaspitze unter Gegner hervorschießen. (RA2);7R;GW;Magmatische Energie;80,00%;;;;
1;Volvagia;C05;Volvagia: Odem des Todesbergs;S;Ihr speit einen heißen Atem, welcher bis zu 3 Gegner verletzt und bei einem kritischen Treffer ihren nächsten Angriff um 3 erschwert;10R;GW;Magmatische Energie;90,00%;;;;
1;Volvagia;C06;Volvagia: Magmatischer Atem;S;Ihr entfesselt die magmatische Macht in euch und speit einen zerstörerischen Atem auf den Gegner. Wenn er betört, wurde durch einen Verbündeten trifft dieser Angriff kritisch;10R;GW;Magmatische Energie;160,00%;;;;
1;Volvagia;C07;Succubus: Flammende Folter;S;Ihr führt schmerzhafte Peitschenhiebe durch;-;GW;H2H;25,00%;Magmatische Energie;60,00%;;
1;Volvagia;C08;Succubus: Infernales Meucheln;S;Ihr attackiert in einer schnellen Schlagkombination mit einer brennenden Peitsche und verursacht Schaden;3R;GW;H2H;40,00%;Magmatische Energie;62,00%;;
1;Volvagia;C09;Succubus: Magmatischer Flügel;S;Ihr entfesselt die magmatischen Kräfte Euere Bestien Form über Eure Flügel;3R;GW;Magmatische Energie;105,00%;;;;
1;Volvagia;C10;Succubus: Flammenwelle;S;Ihr beschwört eine Flammenwelle, welche Gegner 1 Feld zurückstößt (RA1);2R;GW;Magmatische Energie;75,00%;;;;
1;Volvagia;C11;Succubus: Schattengeiselung;S;Ihr entfesselt eine Druckwelle aus Schatten (RA1);5R;GW;Schatten;80,00%;;;;
1;Volvagia;C12;Succubus: Magmatisches Erdrosseln;S;Ein Schneller hieb mit der Peitsche, der das Ziel kurz stranguliert. Trifft diese Attacke kritisch so kann der Gegner in der nächsten Aktion keinen Zauber nutzen;5R;GW;H2H;25,00%;Magmatische Energie;60,00%;;
1;Volvagia;C13;Succubus: Magmatische Peitsche;S;Ihr ladet eure Peitsche mit der Magmatischen Essenz in euch und verursacht hohen Schaden;10R;GW;H2H;50,00%;Magmatische Energie;110,00%;;
1;Volvagia;C14;;; ;;;;;;;;
1;Volvagia;C15;;;;;;;;;;;
1;Volvagia;C16;;;;;;;;;;;
1;Volvagia;C17;;;;;;;;;;;
1;Volvagia;C18;;;;;;;;;;;
1;Volvagia;C19;;;;;;;;;;;
1;Volvagia;C20;;;;;;;;;;;
1;Volvagia;C21;;;;;;;;;;;
1;Volvagia;C22;;;;;;;;;;;
1;Volvagia;C23;;;;;;;;;;;
1;Volvagia;C24;;;;;;;;;;;
1;Volvagia;C25;;;;;;;;;;;
1;Volvagia;C26;;;;;;;;;;;
2;Triumvirat;A1;Gabe der Weisheit und des Lebens;P;"Eure Zauber können als ""Weiß""- und ""Schwarzmagie"" gekennzeichnet sein. ""Schwarzmagie"" Zauber sind destruktiv und können die in ihrer höchsten Form die Regeln der Welt biegen. || ""Weißmagie"" Zauber sind regenerativ und können in ihrer höchsten Form die Regeln der Welt stärken. || 3 Schwarzmagie Zauber lösen eine Explosion für 15 Schaden aus. (nKRIT). 3 Weißmagie Zauber lösen eine Explosion für 5 Schaden aus (nKRIT) und erschwert die nächste Aktion des Ziels um 2";;;;;;;;
2;Triumvirat;A2;Schwarzmagie;;Jede fünfte aufeinanderfolgende Schwarzmagie Aktionen löst folgenden Effekt aus: - Reduziert die Abklingzeit sämtlicher Zauber um 2R. Wird dieser Effekt 2-mal ausgelöst so könnt ihr einen Eurer Zauber der weniger als 5R Abklingzeit hat spontan verwenden;;;;;;;;
2;Triumvirat;A3;Weißmagie;;Jede fünfte aufeinanderfolgende Weißmagie Aktion löst folgenden Effekt aus: - Ihr heilt eure Verbündeten um 5. Euer Gegner kann für eine Runde keine Energiegemische verwenden. Erleichtert einem Gruppenmitglied um 2 Unterbrechungen durchzuführen;;;;;;;;
2;Triumvirat;A4;Graumagie;;"Immer wenn die Effekte von ""Schwarzmagie"" und ""Weißmagie"" ausgelöst wurden könnt ihr für 3 Runden ""Graumagie"" verwenden";;;;;;;;
2;Triumvirat;A5;Feierlicher Richtspruch;;"Immer wenn Graumagie aktiv ist, könnt ihr die ""Richtungsfähigkeiten"" verwenden. Kritische Treffer blockieren das Ziel daran die von ihm zuletzt gewirkte Magie Art zu verwenden für eine Runde";;;;;;;;
2;Triumvirat;A6;;;;;;;;;;;
2;Triumvirat;A7;;;;;;;;;;;
2;Triumvirat;B1;Himmlische Umarmung;B;Ihr ermächtigt Eure Gruppenmitglieder. Ihre Angriffe haben KRIT um 2 erhöht. Außerdem verursachen alle Angriffe 2 Schaden mehr für eine Runde;10;;;;;;;
2;Triumvirat;B2;Weiß: Licht der Lebenshüterin;B;Ihr umhüllt ein Ziel mit magischer Energie. Eure Angriffe heilen das Ziel um 50% ihres Schadens für 2 Runden;15;;;;;;;
2;Triumvirat;B3;Schwarz: Höllenlicht;B;"Ihr entladet einen Stromstoß in den Himmel welcher Wolken beschwört. Alle Angriffe, die Ihr wirkt, die ""Blitz"" im Namen haben treffen bis zu zwei weiteren Ziele und verursachen 3 Schaden mehr für 2 Runden";15;;;;;;;
2;Triumvirat;B4;;;;;;;;;;;
2;Triumvirat;B5;;;;;;;;;;;
2;Triumvirat;B6;;;;;;;;;;;
2;Triumvirat;B7;;;;;;;;;;;
2;Triumvirat;C01;Odem des Lebens;S;Ihr speit einen Odem, welcher nicht aspektiert ist und Schaden verursacht;3R;GW;Neutral;120,00%;;;;
2;Triumvirat;C02;Federschuss;S;"Ihr feuert Federn aus eurem Gefieder die 3 Schaden mehr verursachen, wenn ""Blitzschlag"" zuvor gewirkt wurde";-;GW;Neutral;80,00%;;;;
2;Triumvirat;C03;Blitzschlag;S;"Ihr feuert Federn aus eurem Gefieder die 3 Schaden mehr verursachen, wenn ""Federschuss"" zuvor gewirkt wurde";-;GW;Neutral;80,00%;;;;
2;Triumvirat;C04;Weiß: Saat der Reinigung;S;"Ihr wirkt die Saat der Reinigung auf das Ziel. Die nächsten 2 Aktionen von Gruppenmitgliedern lösen ""Saat der Reinigung"" erneut aus. (spontan)";2R;GW;Weißmagie;60,00%;;;;
2;Triumvirat;C05;Schwarz: Saat der Verderbnis;S;"Ihr wirkt die Saat der Verderbnis auf das Ziel. Die nächsten 2 Aktionen von Gruppenmitgliedern lösen ""Saat der Verderbnis"" erneut aus (spontan)";2R;GW;Schwarzmagie;60,00%;;;;
2;Triumvirat;C06;Federregen;S;Ihr feuert einen Regen aus scharfen Federn auf die Gegner, die Schaden verursachen (RA2);5R;GW;Neutral;50,00%;;;;
2;Triumvirat;C07;Blitzhagel;S;Ihr lässt blitze auf die Gegner hageln, die Schaden verursachen (RA2);5R;GW;Neutral;50,00%;;;;
2;Triumvirat;C08;Weiß;; ;;;;;;;;
2;Triumvirat;C09;Weiß;;;;;;;;;;
2;Triumvirat;C10;Weiß;;;;;;;;;;
2;Triumvirat;C11;Weiß;;;;;;;;;;
2;Triumvirat;C12;Weiß;;;;;;;;;;
2;Triumvirat;C13;Schwarz;;;;;;;;;;
2;Triumvirat;C14;Schwarz;;;;;;;;;;
2;Triumvirat;C15;Schwarz;;;;;;;;;;
2;Triumvirat;C16;Schwarz;;;;;;;;;;
2;Triumvirat;C17;Schwarz;;;;;;;;;;
2;Triumvirat;C18;Grau;;;;;;;;;;
2;Triumvirat;C19;Grau;;;;;;;;;;
2;Triumvirat;C20;Grau;;;;;;;;;;
2;Triumvirat;C21;Grau;;;;;;;;;;
2;Triumvirat;C22;Richtspruch;;;;;;;;;;
2;Triumvirat;C23;Richtspruch;;;;;;;;;;
2;Triumvirat;C24;Richtspruch;;;;;;;;;;
2;Triumvirat;C25;Richtspruch;;;;;;;;;;
2;Triumvirat;C26;;;;;;;;;;;
1;Arceus;A1;Elementares Verständnis;P;"Immer wenn ihr 4-mal ""Elementares Verständnis"" auslöst könnt Ihr ""Elementsturm"" spontan auslösen. Ihr löst Elementares Verständnis aus, indem ihr Angriffe die ""sehr effektiv"" aufeinander sind nacheinander ausführt. | Zeit ist sehr effektiv gegen Raum. Raum ist sehr effektiv gegen Gegenwelt. Gegenwelt ist sehr effektiv gegen Zeit. Platten sind auf die drei Aspekte abgestimmt: Zeit: Stahl, Elektro, Boden, Gestein, Feuer, Drache | Raum: Wasser, Pflanze, Eis, Psycho, Kampf, Fee| Gegenwelt: Unlicht, Gift, Käfer, Flug, Geist, Normal";;;;;;;;
1;Arceus;A2;Lehre der Pokemon;;"Erlaubt es jede Runde bis zu 2 Plattenwechsel durchzuführen. Ihr könnt ""Elementsturm"" mit Elementen verstärken. Je nach Element wird dann ein Aspekt ausgelöst: Zeit: Stahl, Elektro, Boden, Gestein, Feuer, Drache| Raum: Wasser, Pflanze, Eis, Psycho, Kampf, Fee | Gegenwelt: Unlicht, Gift, Käfer, Flug, Geist, Normal";;;;;;;;
1;Arceus;A3;Zeit;;"Ermöglicht: ""Hagel der Zeit“, ""Zeitumkehr“, ""Temporale Ketten“, ""Echo des Zeitengotts“, ""Zeitenlärm"". Aktionen generieren ""Zeiturteil"". Wenn 6 Zeiturteil generiert werden kann ""Zeitenlärm"" spontan verwendet werden.  Nimmt die Form Dialgas für mindestens eine Runde und maximal 4 Runden an. (Wahl des Spielers). Wenn die Dialgaform verlassen wird, wird ""Zeitenlärm"" mit 20% Effektivität ausgelöst";;;;;;;;
1;Arceus;A4;Raum;;"Ermöglicht: ""Raumtreffer“, ""Dimensionale Barriere“, ""Dimensionsbruch“, ""Echo des Raumgotts“, ""Raumschlag“.  Aktionen generieren ""Raumurteil"". Wenn 6 Zeiturteil generiert werden kann ""Raumschlag"" spontan verwendet werden.  Nimmt die Form Palkia für mindestens eine Runde und maximal 4 Runden an. (Wahl des Spielers). Wenn die Palkiaform verlassen wird, wird ""Raumschlag"" mit 20% Effektivität ausgelöst";;;;;;;;
1;Arceus;A5;Gegenwelt;;"Ermöglicht: ""Unheilsbiss“, ""Umarmung des Rebellen“, ""Schemenhafter Griff“, ""Echo des Rebellen“, ""Schemenkraft“. Aktionen generieren ""Schemenkraft"". Wenn 6 Gegenwelturteil generiert werden kann ""Zeitenlärm"" spontan verwendet werden. Nimmt die Form Giratinas für mindestens eine Runde und maximal 4 Runden an. (Wahl des Spielers). Wenn die Giratinaform verlassen wird, wird ""Schemenkraft"" mit 30% Effektivität ausgelöst";;;;;;;;
1;Arceus;A6;Gott der Pokemon;;"Wenn ""Zeitenlärm“, ""Raumschlag"" und ""Schemenkraft"" 3-mal ausgelöst wurden. Kann ""Richtung"" spontan verwendet werden. Danach kann der Anwender ""Urteilskraft"" spontan verwenden es trifft kritisch und heilt 55% seines Schadens an allen Gruppenmitgliedern. Urteilskraft kann mit ""Zeit“, ""Raum"" oder ""Gegenwelt"" aspektiert werden, um Zusatzeffekte auszulösen. (Es müssen insgesamt 3 der genannten Generatoren ausgelöst werden)";;;;;;;;
1;Arceus;A7;;;;;;;;;;;
1;Arceus;B1;Juwel des Lebens;B;"Ihr generiert 3 Stapel von ""Elementares Verständnis“, erhöht den Verursachten Schaden um 3";15R;;;;;;;
1;Arceus;B2;Zeit: Echo aus anderen Welten;;Beschwört Echos der Gruppe aus einer anderen Zeitlinie, generiert 2 einer Ressource;;;;;;;;
1;Arceus;B3;Raum: Splitterung;;Splittert das Ziel, schleudert es dabei weg. Splitter erleiden 10% erhöhten Schaden. Nach einer Runde werden die Splitter in das Ziel zurückgezogen und es verliert für jeden kritischen Treffer eine Aktion;;;;;;;;
1;Arceus;B4;Gegenwelt: Säulen der Welt;;Erlaubt es dem Anwender die Umgebung zu zerstören, indem das Äquivalent in der Gegenwelt zerstört wird;;;;;;;;
1;Arceus;B5;;;;;;;;;;;
1;Arceus;B6;;;;;;;;;;;
1;Arceus;B7;;;;;;;;;;;
1;Arceus;C01;Alphahieb;S;"Ihr attackiert den Gegner im Nahkampf und führt dabei einen Angriff des Elements der aktuellen Platte aus. Lässt ""Alphaschuss"" 2 Schaden mehr verursachen.";-;GW;Pokemon;70,00%;;;;
1;Arceus;C02;Alphaschuss;S;"Ihr attackiert den Gegner mit einem Zauber und führt dabei einen Angriff des Elements der aktuellen Platte aus. Lässt ""Alphahieb"" 2 Schaden mehr verursachen.";-;GW;Pokemon;70,00%;;;;
1;Arceus;C03;Alphasturm;S;Ihr führt einen Flächenangriff aus, der ein Angriffs vom Element der aktuellen Platte ist (RA2);5R;GW;Pokemon;50,00%;;;;
1;Arceus;C04;Speersäule;S;"Ihr nutzt eure Kraft und die Kraft Eures Bijuus, um eine gewaltige Erdsäule unter dem Ziel herausschießen zu lassen. Lässt ""Urteil"" 2 Schaden mehr verursachen";5R;GW;Pokemon;120,00%;;;;
1;Arceus;C05;Urteil;S;"Ihr nutzt die Kraft eures Blaudrachen, um ein Urteil über das Ziel zu fällen. Lässt ""Speersäule"" 2 Schaden mehr verursachen";5R;GW;Pokemon;120,00%;;;;
1;Arceus;C06;Elementsturm;S;Ihr entfesselt das Element einer Platte in einem starken angriff;10R;GW;Arceus;140,00%;;;;
1;Arceus;C07;Richtung;;"Starker Angriff, der den Gegner festsetzt und ""Urteilskraft"" garantiert treffen lässt";;;;;;;;
1;Arceus;C08;Urteilskraft;;Urteilt über den Gegner, dieser erleidet in dieser Runde 50% erhöhten Schaden durch die Gruppe. Jeder erste Angriff von Gruppenmitgliedern trifft kritisch und generiert doppelte Ressourcen;;;;;;;;
1;Arceus;C09;Hagel der Zeit;;Pfeilhagel welcher den Gegner um 1 H für eine Runde verlangsamt;;;;;;;;
1;Arceus;C10;Zeitumkehr;;Heilt den letzten Schaden, den das Ziel erlitten hat, komplett und verursacht dabei noch Bonusheilung;;;;;;;;
1;Arceus;C11;Temporale Ketten;;Schießt Zeitverstärkte Ketten auf das Ziel welche den Gegner festhalten, er kann sich für 2 Aktionen nicht bewegen;;;;;;;;
1;Arceus;C12;Echo des Zeitengotts;;Beschwört ein Echo von Dialga, welches Schaden verursacht. [PH für Synergy mit Dialga von Gilgamesh];;;;;;;;
1;Arceus;C13;Zeitenlärm;;Nimmt die Form von Dialga an, bleibt in dieser Form für 3 Runden (ZAU+5). Attackiert das Ziel und raubt ihm 3 Aktionen. Angriffe des Anwenders sind um 5 erschwert auszuweichen solange Dialgaform aktiv ist;;;;;;;;
1;Arceus;C14;Raumtreffer;;Geladen mit Raummagie schießt der Anwender auf den Gegner;;;;;;;;
1;Arceus;C15;Dimensionale Barriere;;Barriere, die das Ziel für 2 Runden vor kritischen Treffern trifft;;;;;;;;
1;Arceus;C16;Dimensionsbruch;;Angriff, welcher es dem Gegner um 3 erschwert auszuweichen;;;;;;;;
1;Arceus;C17;Echo des Raumgotts;;Beschwört ein Echo von Palkia, welches den Gegner attackiert;;;;;;;;
1;Arceus;C18;Raumschlag;;Nimmt die Form von Palkia an, erhöht AT um 5, bleibt für 3 Runden in dieser Form. Attackiert das Ziel und fixiert ihn für eine Runde an Ort und Stelle. Das Treffen des Ziels ist um 5 erl.;;;;;;;;
1;Arceus;C19;Unheilsbiss;;Attackiert das Ziel mit einem Schuss aus der Gegenwelt;;;;;;;;
1;Arceus;C20;Umarmung des Rebellen;;Umhüllt ein Ziel mit Energie der Gegenwelt und schützt es. Anwender kann auf IB würfeln, um dem Gegner vorzutäuschen, dass das Ziel wo anders steht;;;;;;;;
1;Arceus;C21;Schemenhaftergriff;;Nutzt die Klauen Giratinas, um ein Ziel in einer Bewegung zu unterbrechen. Kann als Reaktion verwendet werden;;;;;;;;
1;Arceus;C22;Echo des Rebellen;;Beschwört ein Echo von Giratina, welches den Gegner attackiert;;;;;;;;
1;Arceus;C23;Schemenkraft;;Nimmt die Form von Giratina an, erhöht IB um 5, bleibt 3 Runden in dieser Form. Verängstigt das Ziel und macht es für 3 Aktionen kampfunfähig.;;;;;;;;
1;Arceus;C24;Temporaler Schuss;;Zeitverstärkter Schuss, zählt als Halbe Aktion;;;;;;;;
1;Arceus;C25;Dimensionaler Schuss;;Raumverstärkter Schuss zählt als Halbe Aktion;;;;;;;;
1;Arceus;C26;Gegenweltschuss;;Gegenweltverstärkter Schuss zählt als Halbe Aktion;;;;;;;;
1;Lugia;A1;Sturmwinde;P;"Wenn Ihr ein Lugia werdet, löst ihr ""Scherwinde"" für 5 Runden aus. Außerdem verursachen sämtliche Eurer Angriffe für die ersten 4 Runden 2 Schaden mehr. (max. 2-mal pro Kampf)";;;;;;;;
1;Lugia;A2;Scherwinde;P;"Immer wenn ihr eine ""Windattacke"" trefft, erhöht ihr den Schaden von Verbündeten um 1 (max. 3) für diese Runde. Kritische Treffer von Windangriffen verlängern Scherwinde um eine Runde";;;;;;;;
1;Lugia;A3;Ruf des Meereswächters;P;"Wenn ""Scherwinde"" ausläuft, beschwört ihr ein Echo von Arktos, Zapdos und Lavados. Die Echos kämpfen für 3 Runden mit Euch. Erlaubt es eure Angriffe: Eis, Feuer oder Blitz zu aspektieren und so 2 Schaden mehr und verstärken Eure Verbündeten mit einem dem Element entsprechenden Statuseffekt";;;;;;;;
1;Lugia;A4;Wiederkehrender Sturm;P;"Nachdem ""Ruf des Meereswächters"" für 2 Runden ausgelaufen ist, wird ""Scherwinde"" erneut aktiviert";;;;;;;;
1;Lugia;A5;;; ;;;;;;;;
1;Lugia;A6;;;;;;;;;;;
1;Lugia;A7;;;;;;;;;;;
1;Lugia;B1;Zapdos Zorn;B;Ihr ladet einen Verbündeten mit Blitzen auf. Seine Angriffe bewegen sich weitaus schneller, sie ignorieren für eine Runde den DEF-Wert des Gegners;10R;;;;;;;
1;Lugia;B2;Lavados Wut;B;Angriffe eines Ziels, gewinnen die Stärke des Feuers ihr KRIT ist um 2 erhöht für eine Runde;10R;;;;;;;
1;Lugia;B3;Arktos Entschlossenheit;B;Ihr unterkühlt sämtliche Angriffe eines Verbündeten wirkt. Wenn ein unterkühltes Ziel von einer unterkühlten Attacke getroffen wird, verursacht die Attacke 2 Schaden mehr;10R;;;;;;;
1;Lugia;B4;;;;;;;;;;;
1;Lugia;B5;;;;;;;;;;;
1;Lugia;B6;;;;;;;;;;;
1;Lugia;B7;;;;;;;;;;;
1;Lugia;C01;Orkan;S;Ihr Beschwört starke Orkanwinde, welche hohen Schaden verursachen (RA6);10R;GW;Pokemon;160,00%;;;;
1;Lugia;C02;Himmelsfeger;S;Ihr schleudert euren Gegner in die Luft und attackiert ihn mehrmals. Nach dem Angriff ist der Gegner wieder am Boden. Erhält keinen Fallschaden;7R;GW;Pokemon;60,00%;H2H;60,00%;;
1;Lugia;C03;Rückenwinde;S;Ihr beschwört einen Rückenwind, welcher euch und eure Gruppe um 5H für 2 Runden beschleunigt. Dabei verursacht ihr Schaden am Gegner;5R;GW;Pokemon;110,00%;;;;
1;Lugia;C04;Luftschnitt;S;Ihr führt eine simple Windattacke, durch die den Gegner verletzt;-;GW;Pokemon;80,00%;;;;
1;Lugia;C05;Aquaknarre;S;Ihr schleudert eine kleine Menge Wasser auf den Gegner und verursacht Schaden;-;GW;Pokemon;80,00%;;;;
1;Lugia;C06;Hydropumpe;S;Ihr schießt einen Hochdruckwasserstrahl auf den Gegner und verursacht Schaden;5R;GW;Pokemon;110,00%;;;;
1;Lugia;C07;Tsunami;S;Ihr beschwört eine Flutwelle, welche den Gegner trifft (RA2);7R;GW;Pokemon;70,00%;;;;
1;Lugia;C08;Telekinese;S;Ihr schleudert Objekte aus der Umgebung auf den Gegner. Je nach Objekt kann hier zusatzschaden entstehen;2R;GW;Pokemon;80,00%;;;;
1;Lugia;C09;Psychokinese;S;Ihr greift den Gegner mental an. Solltet ihr kritisch treffen, so kann der Gegner seine nächsten 3 Attacken nur um 3 erschwert ausführen;5R;GW;Pokemon;120,00%;;;;
1;Lugia;C10;;; ;;;;;;;;
1;Lugia;C11;;;;;;;;;;;
1;Lugia;C12;;;;;;;;;;;
1;Lugia;C13;;;;;;;;;;;
1;Lugia;C14;;;;;;;;;;;
1;Lugia;C15;;;;;;;;;;;
1;Lugia;C16;;;;;;;;;;;
1;Lugia;C17;;;;;;;;;;;
1;Lugia;C18;;;;;;;;;;;
1;Lugia;C19;;;;;;;;;;;
1;Lugia;C20;;;;;;;;;;;
1;Lugia;C21;;;;;;;;;;;
1;Lugia;C22;;;;;;;;;;;
1;Lugia;C23;;;;;;;;;;;
1;Lugia;C24;;;;;;;;;;;
1;Lugia;C25;;;;;;;;;;;
1;Lugia;C26;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;Meister der Winde;P;"Jeder Treffer mit Eurem Bogen oder mit ""Loderflammen"" gewährt euch einen Stapel von ""Aufziehender Sturm"". Solange ""Revalis Sturm"" nicht auf Abklingzeit ist: +2H (max. 2 H)";;;;;;;;
;;;Aufziehender Sturm;P;"Ihr sammelt die Energie des Windes. Erlaubt euch für gewisse Stapel unterschiedliche Effekte auszulösen: 2 Stapel Windpfeil: Erlaubt es euch einen weiteren Schuss abzugeben. | 3 Stapel:  Löst ""Windstoß"" spontan aus. | 4 Stapel: Löst ""Tornadowind"" spontan aus | 5 Stapel: Löst ""Revalis Orkan"" aus";;;;;;;;
;;;Flammen des Fuchs;P;"Erlaubt Euch nach 15 aufgezehrten Stapeln: ""Entschlossener Flammenregen"" spontan zu wirken. | Schließt sich mit ""Eis des Drachen"" aus. Nur auf diese Weise auslösbar";;;;;;;;
;;;Eis des Drachen;P;"Erlaubt Euch nach 15 aufgezehrten Stapeln: ""Tabanthas Eis"" spontan zu wirken. | Schließt sich mit ""Flammen des Fuchses"" aus. Nur auf diese Weise auslösbar";;;;;;;;
;;;Champion der Rito;P;"Immer wenn Ihr ""Flammen des Fuchses"" oder ""Eis des Drachen"" ausgelöst habt, setzt sich die Abklingzeit von ""Pfeilhagel"" und ""Revalis Sturm"" zurück";;;;;;;;
;;;Der heilige Phönix;P;Erlaubt es euch Eure Angriffe in der Phönixform ohne Bögen zu verwenden Sie werden zu magischen geschossen. Schießt immer 2 Geschosse mit die 1/4 des Angriffsschaden verursacht;;;;;;;;
;;;Phönixtanz;P;"Revalis Offenbarung wird in der zu ""Phönix Verschiebung"". Immer wenn ihr mit ""Phönix Verschiebung"" einem Angriff ausweicht, setzt sich die Abklingzeit von ""Phönix Verschiebung"" zurück (max. 1-mal pro Runde). Immer wenn ihr 4 Angriffe so ausgewichen seid, könnt ihr ""Flammen der Offenbarung"" oder ""Flammen der Wiedergeburt"" spontan verwenden.";;;;;;;;
;;;Tosender Wind;B;"Setzt die Abklingzeit von ""Revalis Sturm"" zurück.";5;;;;;;;
;;;Pfeilhagel;B;Feuert eine weitere Salve an Pfeilen ab. (Ein Bogenschuss) angriff ist hierbei um 2 erleichtert;10;;;;;;;
;;;Windflammen;B;Verstärkt eure Angriffe mit Windflammen, sie verursachen 2 Schaden mehr. Kritische Treffer übertragen diesen Effekt auf Eure verbündete;10;;;;;;;
;;;Offenbarung;B;Ihr entflammt Euren Körper. Sämtliche Angriffe verursachen 3 Schaden mehr, außerdem ist KRIT für 2 Runden um 3 erhöht.;10;;;;;;;
;;;Schutz der Flammen;B;"Erschafft eine Barriere aus Flammen, die Schaden in Höhe von 3x eurem EM wert abhält. Sollte die Barriere nach einer Runde, und nach Schaden aktiv sein, so könnt Ihr die Abklingzeit von ""Offenbarung"" und ""Revalis Sturm"" zurücksetzen";5;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;Revalis Sturm;S;Ihr beschleunigt in eine Richtung und legt 3 Felder zurück. Dabei feuert ihr schwache Windgeschosse auf den Gegner. Kann als REAK verwendet werden. Kann als BA verwendet werden legt aber nur die Hälfte der Distanz zurück;5;GW;Ranged;40,00%;Naturtransformation;20,00%;;
;;;Sturmwind;S;Ihr beschwört Sturmwinde, die Gegner um 2 Felder zurückdrängt [RA 1];2;GW;Ranged;50,00%;Naturtransformation;50,00%;;
;;;Windstoß;S;Ihr entfesselt einen Windstoß auf den Gegner welcher Schaden verursacht;3;GW;Ranged;55,00%;Naturtransformation;60,00%;;
;;;Tornadowinde;S;Ihr beschwört einen kleinen Tornado, welcher Schaden verursacht;5;GW;Ranged;60,00%;Naturtransformation;65,00%;;
;;;Revalis Orkan;S;Ihr nutzt Eure Meisterschaft über den Wind, um einen Orkan zu beschwören welcher Schaden verursacht und die Gruppe um 2H beschleunigt (max. 2H);10;GW;Ranged;100,00%;Naturtransformation;70,00%;;
;;;Entschlossener Flammenregen;S;Gestärkt durch das Chakra des Neunschwänzigen lässt ihr einen flammenden Pfeilhagel auf Gegner regnen, welcher hohen Schaden verursacht [RA2];10;GW;Ranged;100,00%;Naturtransformation;70,00%;Bijuu;20,00%
;;;Tabanthas Eis;S;Gestärkt durch die Magie von Tarecgosa beschwört ihr, eiskalte Winde die Gegner unterkühlen und es ihnen erschwert euch und eure Verbündete zu treffen (erschw um 2) [RA2];10;GW;Ranged;100,00%;Naturtransformation;70,00%;Mana_Eis;20,00%
;;;Loderflammen;S;Ihr feuert eine Flammenkugel auf den Gegner, welche Schaden verursacht;-;GW;Äther;90,00%;;;;
;;;Aufsteigende Flammen;S;"Ihr hüllt euch in Flammen und rammt den Gegner, wenn ""Loderflammen"" zuvor gewirkt wurde, verursacht dieser Angriff 2 Schaden mehr";3;GW;Äther;100,00%;;;;
;;;Flammensalve;S;Ihr Entfesselt Flammengeschosse auf eure Gegner, welche Schaden verursachen (RA 2, vom Zielort);3;GW;Äther;60,00%;;;;
;;;Scharlachroter Zyklon;S;Ihr stößt eine Flammenwelle aus, die Schaden verursacht (RA 3 Felder);5;GW;Äther;80,00%;;;;
;;;Flammen der Wiedergeburt;S;Ihr flammt auf und lässt flammen Fontänen um den Gegner entstehen, die um ihn kreisen und hohen Schaden verursachen;10;GW;Äther;170,00%;;;;
;;;Flammen der Offenbarung;S;Ihr entfesselt Eure gesamte Macht und verursacht hohen Schaden an allen Gegner in einem Umkreis um euch (RA 3);10;GW;Äther;110,00%;;;;
;;;Storm-Eater;P;"Jede zweite Blitzattacke oder Windattacke löst ""Sturmwoge"" aus. Wenn ihr von Blitzen getroffen werdet, heilt ihr Euch um den Schaden und erhaltet 2 Hast.";;;;;;;;
;;;Sturmwoge;P;"Mit drei Stapeln könnt ihr eine der folgenden Angriffe spontan verwenden: ""Blitzatem"", ""Hurrikanschwingen"" , ""Volttackle"" und ""Donner""";;;;;;;;
;;;Zwischen zwei Formen;P;Rasageth: Sämtzliche drakonischen Angriffe sind um 2 erleichtert, euer Leben steigt um 100. || Pikachu:  Pokemonangriffe sind um 2 erleichtert. Euer Schaden steigt um 5|| Ihr bleibt immer mindestens 2 Runden in einer Form, danach steht euch der wechsel frei. Wenn beide Formen einmal im Kampf so ausgelöst wurden könnt ihr frei hin und her wechseln;;;;;;;;
;;;Rasageth: Elektrische Schuppen;P;Ihr pulsiert mit jedem Angriff mit 5 Schaden [Level 10: 8 Schaden, Level 20: 10 Schaden] auf einen Radius von 3 Feldern werden alle Gegner davon getroffen wenn sie einen IT-Save nicht bewältigen;;;;;;;;
;;;Rasageth: Okranschwingen;P;Immer wenn Ihr einen SpontanZAber wirkt könnt ihr einen Verbündeten um 5 Hast beschleunigen. Außerdem ist sein Angriff um 2 erleichtert;;;;;;;;
;;;Pikachu: X-Blitz;P;Immer wenn eure Hast gesteigert ist erhaltet ihr Bonusschaden in Höhe eures halbierten Level Wertes. Während ihr Beschleunigt seid steigt KRIT um 3;;;;;;;;
